user_id,rank,item_id,score,support_item_ids
510,5,1348,0.10000853656598813,
511,1,1669,0.21850565470352612,
511,2,1665,0.21850565470352612,
511,3,1666,0.21850565470352612,
511,4,1663,0.21850565470352612,
511,5,1644,0.19669654937744982,
512,1,897,0.0949396742295358,
512,2,1461,0.09043646556967003,
512,3,1453,0.09043646556967003,
512,4,1634,0.07838122845608256,
512,5,1648,0.07838122845608256,
513,1,1626,0.09681785882373103,
513,2,1494,0.0965649294978885,
513,3,1493,0.0965649294978885,
513,4,1486,0.0965649294978885,
513,5,830,0.09587778660434543,
514,1,852,0.8091114174669699,
514,2,830,0.8091114174669699,
514,3,599,0.8078779085432816,
514,4,784,0.7149968901113491,
514,5,1621,0.7104955891640921,
515,1,852,0.2758233561991968,
515,2,830,0.2758233561991968,
515,3,907,0.20398588164837955,
515,4,1669,0.2029969592965286,
515,5,1663,0.2029969592965286,
516,1,599,0.08747229055030245,
516,2,830,0.08448217760630114,
516,3,852,0.08448217760630114,
516,4,784,0.06633360775897794,
516,5,1408,0.05584391633606708,
517,1,1569,0.15319508091093612,
517,2,1572,0.15319508091093612,
517,3,1562,0.15319508091093612,
517,4,1584,0.15319508091093612,
517,5,1571,0.15319508091093612,
518,1,1364,0.5234403033791118,
518,2,1363,0.5234403033791118,
518,3,1366,0.5234403033791118,
518,4,1373,0.5234403033791118,
518,5,1348,0.5234403033791118,
519,1,897,0.9268864978908893,
519,2,852,0.7574656435388387,
519,3,830,0.7574656435388387,
519,4,1678,0.6882861608332966,
519,5,784,0.510189518847018,
520,1,852,0.13224850432516239,
520,2,830,0.13224850432516239,
520,3,1678,0.07494792031743734,
520,4,1621,0.07222423193025199,
520,5,1339,0.06904750726625401,
521,1,1493,0.5544197056167643,
521,2,1494,0.5544197056167643,
521,3,1486,0.5544197056167643,
521,4,1621,0.5299325001972611,
521,5,852,0.529626993949962,
522,1,599,0.22691227542854941,
522,2,1659,0.1909635552892935,
522,3,830,0.15877404070396653,
522,4,852,0.15877404070396653,
522,5,784,0.13672311553981492,
523,1,1577,0.6202849137503962,
523,2,1571,0.6202849137503962,
523,3,1584,0.6202849137503962,
523,4,1569,0.6202849137503962,
523,5,1570,0.6202849137503962,
524,1,852,1.6138089126348643,
524,2,830,1.6138089126348643,
524,3,599,1.594605305339758,
524,4,784,1.506847200792524,
524,5,1582,1.3998854889501833,
525,1,1320,0.1615502349412731,
525,2,1363,0.1615502349412731,
525,3,1364,0.1615502349412731,
525,4,1343,0.1615502349412731,
525,5,1373,0.1615502349412731,
526,1,852,0.20561522933009652,
526,2,830,0.20561522933009652,
526,3,1621,0.17651049199415533,
526,4,1366,0.17561389924476842,
526,5,1343,0.17561389924476842,
527,1,830,0.9513345868282077,
527,2,852,0.9513345868282077,
527,3,599,0.8534161738015211,
527,4,784,0.7014270918121773,
527,5,1659,0.6827793363873822,
528,1,852,0.20713790765296328,
528,2,830,0.20713790765296328,
528,3,599,0.20532666398368565,
528,4,1659,0.16554978813960602,
528,5,1626,0.1627950110684948,
529,1,1678,0.25635144639441404,
529,2,830,0.23401714168164423,
529,3,852,0.23401714168164423,
529,4,1663,0.20376612192422391,
529,5,1665,0.20376612192422391,
530,1,1621,0.16812527086947887,
530,2,599,0.1494726781624079,
530,3,830,0.1472788181850802,
530,4,852,0.1472788181850802,
530,5,784,0.1187093492925745,
531,1,830,0.1786213735389211,
531,2,852,0.1786213735389211,
531,3,1502,0.17508981506318813,
531,4,1665,0.14153534710316723,
531,5,1663,0.14153534710316723,
532,1,830,2.4831735583657406,
532,2,852,2.4831735583657406,
532,3,784,2.09917534719576,
532,4,1493,1.960957468396617,
532,5,1494,1.960957468396617,
533,1,852,0.9406761485876791,
533,2,830,0.9406761485876791,
533,3,599,0.8379268952631167,
533,4,784,0.7816178836030996,
533,5,1621,0.738081280879387,
534,1,1494,0.7229739309692261,
534,2,1493,0.7229739309692261,
534,3,1486,0.7229739309692261,
534,4,1352,0.7211254359594377,
534,5,1320,0.7211254359594377,
535,1,599,1.2641828804817294,
535,2,852,1.1572808932484615,
535,3,830,1.1572808932484615,
535,4,1659,0.9971035646106562,
535,5,784,0.9738127881487804,
536,1,599,0.9549081392780234,
536,2,1494,0.8637317037832875,
536,3,1493,0.8637317037832875,
536,4,1486,0.8637317037832875,
536,5,830,0.841940335998508,
537,1,852,2.5075861567364854,
537,2,830,2.5075861567364854,
537,3,784,2.122118727497682,
537,4,599,1.8684215606617536,
537,5,1648,1.8014533623735498,
538,1,599,0.2895991460924457,
538,2,1621,0.27559721669740156,
538,3,830,0.2729395695842891,
538,4,852,0.2729395695842891,
538,5,784,0.23946225708729404,
539,1,852,0.2403551971415604,
539,2,830,0.2403551971415604,
539,3,599,0.2374050801749247,
539,4,1648,0.23557990726742403,
539,5,1634,0.23557990726742403,
540,1,1621,0.24645318288570456,
540,2,852,0.19929992234008387,
540,3,830,0.19929992234008387,
540,4,1325,0.19287571879783885,
540,5,1320,0.19287571879783885,
541,1,1569,1.0077513085548044,
541,2,1581,1.0077513085548044,
541,3,1582,1.0077513085548044,
541,4,1563,1.0077513085548044,
541,5,1559,1.0077513085548044,
542,1,830,0.6470155364881353,
542,2,852,0.6470155364881353,
542,3,784,0.6009315251406746,
542,4,1493,0.600465843686633,
542,5,1494,0.600465843686633,
543,1,1562,1.0532600266587435,
543,2,1561,1.0532600266587435,
543,3,1546,1.0532600266587435,
543,4,1548,1.0532600266587435,
543,5,1587,1.0532600266587435,
544,1,1678,0.12163790577576698,
544,2,852,0.12086406399234052,
544,3,830,0.12086406399234052,
544,4,897,0.11692929631100754,
544,5,1671,0.09941144212235849,
545,1,599,1.044674712191126,
545,2,1494,0.9123575164570681,
545,3,1486,0.9123575164570681,
545,4,1493,0.9123575164570681,
545,5,1626,0.860240653090119,
546,1,830,0.5136441309423876,
546,2,852,0.5136441309423876,
546,3,1626,0.4276094312492668,
546,4,858,0.4224637640227752,
546,5,437,0.3768656930946442,
547,1,830,0.1314303324254633,
547,2,852,0.1314303324254633,
547,3,1678,0.09250300717508489,
547,4,784,0.07419781092603489,
547,5,1654,0.0734925459717449,
548,1,1621,0.7308617332996405,
548,2,830,0.6046006727873903,
548,3,852,0.6046006727873903,
548,4,599,0.4613391038316815,
548,5,1494,0.4201863430166902,
549,1,830,0.07123092135029019,
549,2,852,0.07123092135029019,
549,3,1329,0.07016710310471405,
549,4,1339,0.07016710310471405,
549,5,1320,0.07016710310471405,
550,1,1666,0.16916951355791948,
550,2,1669,0.16916951355791948,
550,3,1663,0.16916951355791948,
550,4,1665,0.16916951355791948,
550,5,1644,0.14899781606475238,
551,1,830,1.831678399160983,
551,2,852,1.831678399160983,
551,3,784,1.6700366587246445,
551,4,1548,1.5083949182883063,
551,5,1583,1.5083949182883063,
552,1,1366,0.657880199197913,
552,2,1363,0.657880199197913,
552,3,1373,0.657880199197913,
552,4,1320,0.657880199197913,
552,5,1364,0.657880199197913,
553,1,599,0.8596440903853169,
553,2,852,0.5841009447198324,
553,3,830,0.5841009447198324,
553,4,1659,0.5300824879371905,
553,5,1461,0.5138100916649495,
554,1,1621,0.4376206193056966,
554,2,830,0.3700486799254009,
554,3,852,0.3700486799254009,
554,4,784,0.35377714431425483,
554,5,1626,0.3499682903625705,
555,1,1486,0.22028071412496586,
555,2,1494,0.22028071412496586,
555,3,1493,0.22028071412496586,
555,4,852,0.1778623578042034,
555,5,830,0.1778623578042034,
556,1,1659,0.22453635966841057,
556,2,852,0.2028460064041675,
556,3,830,0.2028460064041675,
556,4,599,0.19001758302793675,
556,5,784,0.15456472724705256,
557,1,852,0.33858236568891964,
557,2,830,0.33858236568891964,
557,3,784,0.21789684966845738,
557,4,1634,0.2147566845202133,
557,5,1648,0.2147566845202133,
558,1,1606,0.0984326975765032,
558,2,1634,0.08153303480686763,
558,3,1648,0.08153303480686763,
558,4,1374,0.0796662580216537,
558,5,852,0.07542988779312886,
559,1,1577,0.506899384736789,
559,2,1576,0.506899384736789,
559,3,1583,0.506899384736789,
559,4,1582,0.506899384736789,
559,5,1579,0.506899384736789,
560,1,1341,0.3454008910468457,
560,2,1340,0.3454008910468457,
560,3,1343,0.3454008910468457,
560,4,1349,0.3454008910468457,
560,5,1339,0.3454008910468457,
561,1,599,1.6055635418121907,
561,2,852,1.5091098382448327,
561,3,830,1.5091098382448327,
561,4,784,1.3094888517523253,
561,5,1493,1.1456568430281333,
562,1,599,0.3119037544945669,
562,2,830,0.3081863540025348,
562,3,852,0.3081863540025348,
562,4,784,0.2738412844957002,
562,5,1621,0.2409699889069934,
563,1,1493,0.2332877354372421,
563,2,1494,0.2332877354372421,
563,3,1486,0.2332877354372421,
563,4,830,0.15625175777168374,
563,5,852,0.15625175777168374,
564,1,830,0.15221821610670624,
564,2,852,0.15221821610670624,
564,3,1494,0.13005732901875786,
564,4,1486,0.13005732901875786,
564,5,1493,0.13005732901875786,
565,1,1672,0.24964283454182,
565,2,1494,0.23695641760591094,
565,3,1493,0.23695641760591094,
565,4,1486,0.23695641760591094,
565,5,599,0.22575575425697375,
566,1,1548,0.6663794275831199,
566,2,1562,0.6663794275831199,
566,3,1567,0.6663794275831199,
566,4,1566,0.6663794275831199,
566,5,1577,0.6663794275831199,
567,1,599,1.1731250177394306,
567,2,830,1.0489331864067852,
567,3,852,1.0489331864067852,
567,4,1659,0.9612253991724622,
567,5,784,0.7049554593130611,
568,1,1659,0.6355077012187493,
568,2,830,0.5048661600997443,
568,3,852,0.5048661600997443,
568,4,1309,0.4208084148890485,
568,5,599,0.4180101632880699,
569,1,1339,0.2352597765616536,
569,2,1366,0.2352597765616536,
569,3,1373,0.2352597765616536,
569,4,1364,0.2352597765616536,
569,5,1363,0.2352597765616536,
570,1,1678,0.08891073482206915,
570,2,852,0.08628682288197691,
570,3,830,0.08628682288197691,
570,4,1659,0.05313946860787777,
570,5,897,0.047729663054973656,
571,1,1453,0.11385381945076142,
571,2,1461,0.11385381945076142,
571,3,1457,0.0759025463005076,
571,4,1447,0.0759025463005076,
571,5,1460,0.0759025463005076,
572,1,1339,0.08502731896810117,
572,2,1329,0.08502731896810117,
572,3,1320,0.08502731896810117,
572,4,1373,0.08502731896810117,
572,5,1366,0.08502731896810117,
573,1,599,0.2910294339133908,
573,2,852,0.22234734789188548,
573,3,830,0.22234734789188548,
573,4,1659,0.20605756161423183,
573,5,784,0.16140560831086767,
574,1,1678,0.48332252366147777,
574,2,852,0.4745208128078786,
574,3,830,0.4745208128078786,
574,4,784,0.2591156985020013,
574,5,1634,0.2525618234159117,
575,1,599,0.07153781339417055,
575,2,830,0.07044309543714469,
575,3,852,0.07044309543714469,
575,4,1659,0.06964207274778489,
575,5,784,0.05662106456656102,
576,1,852,0.11684140819857378,
576,2,830,0.11684140819857378,
576,3,1621,0.10003182015235654,
576,4,1626,0.07951864389981914,
576,5,1340,0.07655298570902982,
577,1,1584,1.3598641930189113,
577,2,1581,1.3598641930189113,
577,3,1583,1.3598641930189113,
577,4,1586,1.3598641930189113,
577,5,1580,1.3598641930189113,
578,1,1621,0.058901739334185764,
578,2,1678,0.051637132866670175,
578,3,852,0.04301165038316514,
578,4,830,0.04301165038316514,
578,5,1259,0.04165977835221732,
579,1,852,0.24234854083803256,
579,2,830,0.24234854083803256,
579,3,1621,0.20515226855926383,
579,4,784,0.1995746661801818,
579,5,1626,0.1899163848082005,
580,1,830,0.16632468788974583,
580,2,852,0.16632468788974583,
580,3,1343,0.14421055787785797,
580,4,1348,0.14421055787785797,
580,5,1373,0.14421055787785797,
581,1,1340,0.319520947900529,
581,2,1320,0.319520947900529,
581,3,1339,0.319520947900529,
581,4,1341,0.319520947900529,
581,5,1329,0.319520947900529,
582,1,1493,0.27199754702806445,
582,2,1486,0.27199754702806445,
582,3,1494,0.27199754702806445,
582,4,1348,0.1914227751812143,
582,5,1364,0.1914227751812143,
583,1,830,0.16208859780235862,
583,2,852,0.16208859780235862,
583,3,599,0.13683227205397425,
583,4,1659,0.13611602766927816,
583,5,784,0.11972073756327706,
584,1,1493,0.16744108369460697,
584,2,1494,0.16744108369460697,
584,3,1486,0.16744108369460697,
584,4,1626,0.11218881307761616,
584,5,830,0.10962521007907748,
585,1,1634,1.490959084898262,
585,2,1648,1.490959084898262,
585,3,1549,1.304550834839079,
585,4,1493,1.048674264384904,
585,5,1494,1.048674264384904,
586,1,1621,0.9752947800114091,
586,2,1580,0.9506644909307629,
586,3,1581,0.9506644909307629,
586,4,1576,0.9506644909307629,
586,5,1566,0.9506644909307629,
587,1,830,0.9619943836906172,
587,2,852,0.9619943836906172,
587,3,897,0.5960002494602608,
587,4,784,0.5252861135310893,
587,5,1644,0.4680170536300836,
588,1,1582,1.1980029983404608,
588,2,1583,1.1980029983404608,
588,3,1580,1.1980029983404608,
588,4,1584,1.1980029983404608,
588,5,1581,1.1980029983404608,
589,1,830,0.24057143649582496,
589,2,852,0.24057143649582496,
589,3,1678,0.23639716584851492,
589,4,897,0.19632017450917325,
589,5,1624,0.17081145539802556,
590,1,1349,0.2693248506374519,
590,2,1348,0.2693248506374519,
590,3,1340,0.2693248506374519,
590,4,1364,0.2693248506374519,
590,5,1366,0.2693248506374519,
591,1,1562,0.49989675784892323,
591,2,1563,0.49989675784892323,
591,3,1548,0.49989675784892323,
591,4,1546,0.49989675784892323,
591,5,1557,0.49989675784892323,
592,1,1634,1.9070773181564515,
592,2,1648,1.9070773181564515,
592,3,852,1.8758634373697531,
592,4,830,1.8758634373697531,
592,5,1549,1.705832163960741,
593,1,830,0.6364277992024523,
593,2,852,0.6364277992024523,
593,3,1621,0.6108813448075844,
593,4,784,0.5616055250544663,
593,5,599,0.541213978879592,
594,1,852,0.06537522566940406,
594,2,830,0.06537522566940406,
594,3,1348,0.046542997511933554,
594,4,1364,0.046542997511933554,
594,5,1349,0.046542997511933554,
595,1,1363,0.6749558431545596,
595,2,1349,0.6749558431545596,
595,3,1343,0.6749558431545596,
595,4,1352,0.6749558431545596,
595,5,1339,0.6749558431545596,
596,1,1339,0.05827136971534364,
596,2,1341,0.05827136971534364,
596,3,1348,0.05827136971534364,
596,4,1343,0.05827136971534364,
596,5,1340,0.05827136971534364,
597,1,830,0.14465351734025764,
597,2,852,0.14465351734025764,
597,3,1339,0.14405339782146948,
597,4,1363,0.14405339782146948,
597,5,1325,0.14405339782146948,
598,1,830,0.2019409711931772,
598,2,852,0.2019409711931772,
598,3,1671,0.1677387975936394,
598,4,1663,0.14390906478530802,
598,5,1669,0.14390906478530802,
599,1,1340,0.4356827452066921,
599,2,1339,0.4356827452066921,
599,3,1329,0.4356827452066921,
599,4,1364,0.4356827452066921,
599,5,1366,0.4356827452066921,
600,1,1494,0.8584027811976233,
600,2,1486,0.8584027811976233,
600,3,1493,0.8584027811976233,
600,4,852,0.7308496138280225,
600,5,830,0.7308496138280225,
601,1,599,0.5685322427709536,
601,2,830,0.45113259424835417,
601,3,852,0.45113259424835417,
601,4,784,0.42086053235908355,
601,5,1659,0.3979574679203041,
602,1,852,0.13386176425194202,
602,2,830,0.13386176425194202,
602,3,1349,0.11751214493314924,
602,4,1352,0.11751214493314924,
602,5,1366,0.11751214493314924,
603,1,830,0.18976367580180853,
603,2,852,0.18976367580180853,
603,3,1654,0.18656045576129338,
603,4,1486,0.17612879481615565,
603,5,1493,0.17612879481615565,
604,1,599,0.2507131860962431,
604,2,858,0.19919228204034753,
604,3,830,0.17531081408863927,
604,4,852,0.17531081408863927,
604,5,437,0.16795526655996618,
605,1,830,0.36017121977770544,
605,2,852,0.36017121977770544,
605,3,599,0.316029788146875,
605,4,1659,0.2692215291368311,
605,5,784,0.25666126169878606,
606,1,830,1.0897755844311205,
606,2,852,1.0897755844311205,
606,3,1621,1.0725213147533927,
606,4,599,0.9472056418760038,
606,5,784,0.9350686641218281,
607,1,852,0.2057841787673645,
607,2,830,0.2057841787673645,
607,3,1659,0.17955141127719199,
607,4,784,0.1327849130146616,
607,5,599,0.11973323675927289,
608,1,830,0.8164713588628897,
608,2,852,0.8164713588628897,
608,3,784,0.7069170818605953,
608,4,1659,0.6889754333112109,
608,5,1634,0.6400303030571035,
609,1,830,0.30142019575094814,
609,2,852,0.30142019575094814,
609,3,784,0.15926983184889318,
609,4,858,0.12617300791923555,
609,5,1493,0.10460095914995214,
610,1,599,0.3033332595814413,
610,2,852,0.2977048481276951,
610,3,830,0.2977048481276951,
610,4,1621,0.28985328807934885,
610,5,784,0.26807388956915923,
611,1,1678,0.5407832980142742,
611,2,830,0.49758208468511667,
611,3,852,0.49758208468511667,
611,4,897,0.3163701619296401,
611,5,1680,0.2703916490071371,
612,1,1621,0.09325555493060991,
612,2,1626,0.09244601380888091,
612,3,852,0.09229161116993796,
612,4,830,0.09229161116993796,
612,5,1349,0.08327078620207562,
613,1,830,0.1888970694730271,
613,2,852,0.1888970694730271,
613,3,1659,0.14072344622261834,
613,4,599,0.13842913945252397,
613,5,784,0.11505423430093498,
614,1,852,0.13526379133827346,
614,2,830,0.13526379133827346,
614,3,1366,0.13282892530087695,
614,4,1373,0.13282892530087695,
614,5,1349,0.13282892530087695,
615,1,599,0.6976751129073492,
615,2,852,0.5504888679849498,
615,3,830,0.5504888679849498,
615,4,1659,0.5297407587460603,
615,5,784,0.4908980283295883,
616,1,1678,0.3089644714777123,
616,2,852,0.3017673868145267,
616,3,830,0.3017673868145267,
616,4,897,0.20814522940906768,
616,5,1671,0.20148572755132516,
617,1,599,1.5982313704914364,
617,2,852,1.2165201303267004,
617,3,830,1.2165201303267004,
617,4,858,0.9952400975021686,
617,5,784,0.9901281768044596,
618,1,599,0.8186778645086648,
618,2,1564,0.8160926650336398,
618,3,1583,0.8160926650336398,
618,4,1580,0.8160926650336398,
618,5,1584,0.8160926650336398,
619,1,1621,0.5657370647088695,
619,2,852,0.4744647470494877,
619,3,830,0.4744647470494877,
619,4,599,0.36157865115836774,
619,5,1493,0.3482185123039221,
620,1,1584,0.9228639773994853,
620,2,1583,0.9228639773994853,
620,3,1582,0.9228639773994853,
620,4,1580,0.9228639773994853,
620,5,1565,0.9228639773994853,
621,1,1494,1.515386182881857,
621,2,1486,1.515386182881857,
621,3,1493,1.515386182881857,
621,4,852,1.2323872105105915,
621,5,830,1.2323872105105915,
622,1,1493,1.5986283806030646,
622,2,1494,1.5986283806030646,
622,3,1486,1.5986283806030646,
622,4,1576,1.4329255202695115,
622,5,1563,1.4329255202695115,
623,1,599,0.1740094033166545,
623,2,852,0.16948579257327445,
623,3,830,0.16948579257327445,
623,4,1659,0.14604693053136275,
623,5,1626,0.14175751901686456,
624,1,830,0.714927178778509,
624,2,852,0.714927178778509,
624,3,1343,0.7116351049192557,
624,4,1348,0.7116351049192557,
624,5,1352,0.7116351049192557,
625,1,830,0.4297420466765115,
625,2,852,0.4297420466765115,
625,3,599,0.3761195911250764,
625,4,1659,0.3406162816250944,
625,5,784,0.32580685459179026,
626,1,1678,0.10125734194901283,
626,2,897,0.08560069731485338,
626,3,1320,0.07804475630918777,
626,4,1363,0.07804475630918777,
626,5,1329,0.07804475630918777,
627,1,1621,0.9846612288142204,
627,2,599,0.85467685861916,
627,3,830,0.8341052008647395,
627,4,852,0.8341052008647395,
627,5,784,0.8049204963330333,
628,1,1678,0.36115967629913953,
628,2,1671,0.22334194911361843,
628,3,1644,0.20940440414651454,
628,4,1663,0.20715826860471137,
628,5,1666,0.20715826860471137,
629,1,852,0.6029918068306779,
629,2,830,0.6029918068306779,
629,3,599,0.49688294797868426,
629,4,784,0.4849689814838263,
629,5,1621,0.4565569066245951,
630,1,1348,0.45493456703878354,
630,2,1349,0.45493456703878354,
630,3,1352,0.45493456703878354,
630,4,1320,0.45493456703878354,
630,5,1343,0.45493456703878354,
631,1,1678,0.11778860450769416,
631,2,852,0.10275681077882624,
631,3,830,0.10275681077882624,
631,4,1665,0.09602510064362241,
631,5,1663,0.09602510064362241,
632,1,599,0.5321846612245161,
632,2,1621,0.46016809613672516,
632,3,830,0.4417505373412763,
632,4,852,0.4417505373412763,
632,5,784,0.39320215798683306,
633,1,852,0.216095666107524,
633,2,830,0.216095666107524,
633,3,784,0.20819763722468293,
633,4,1621,0.20229275435815547,
633,5,1567,0.2002996083418419,
634,1,1366,0.7119586005647629,
634,2,1373,0.7119586005647629,
634,3,1363,0.7119586005647629,
634,4,1364,0.7119586005647629,
634,5,1329,0.7119586005647629,
635,1,830,0.19157764471802458,
635,2,852,0.19157764471802458,
635,3,1343,0.12594649506212932,
635,4,1329,0.12594649506212932,
635,5,1364,0.12594649506212932,
636,1,1363,0.10011315957033395,
636,2,1366,0.10011315957033395,
636,3,1352,0.10011315957033395,
636,4,1373,0.10011315957033395,
636,5,1364,0.10011315957033395,
637,1,1352,0.9070606741542128,
637,2,1349,0.9070606741542128,
637,3,1320,0.9070606741542128,
637,4,1325,0.9070606741542128,
637,5,1363,0.9070606741542128,
638,1,599,0.3103650057825902,
638,2,852,0.30780496544485936,
638,3,830,0.30780496544485936,
638,4,1626,0.301515207320415,
638,5,1621,0.269912187839371,
639,1,830,0.83406374729188,
639,2,852,0.83406374729188,
639,3,784,0.6670036489632728,
639,4,1648,0.6119768085432244,
639,5,1634,0.6119768085432244,
640,1,852,0.7350146910708031,
640,2,830,0.7350146910708031,
640,3,1493,0.6703243764617408,
640,4,1494,0.6703243764617408,
640,5,1486,0.6703243764617408,
641,1,1659,0.31455880427156974,
641,2,852,0.2808808885618824,
641,3,830,0.2808808885618824,
641,4,784,0.19015132938842866,
641,5,599,0.17610397528394095,
642,1,1486,3.566629202747029,
642,2,1494,3.566629202747029,
642,3,1493,3.566629202747029,
642,4,1583,3.4388408466833784,
642,5,1584,3.4388408466833784,
643,1,830,1.0935086596121903,
643,2,852,1.0935086596121903,
643,3,599,1.0897853156881534,
643,4,784,0.958949523858523,
643,5,1486,0.8739120153740662,
644,1,1666,0.28794566428561186,
644,2,1665,0.28794566428561186,
644,3,1663,0.28794566428561186,
644,4,1669,0.28794566428561186,
644,5,1644,0.25076044038469475,
645,1,599,0.719034523437302,
645,2,830,0.5888358184837091,
645,3,852,0.5888358184837091,
645,4,1659,0.5612911839582756,
645,5,784,0.5435486504035002,
646,1,1678,0.348899249827919,
646,2,830,0.2604278268642122,
646,3,852,0.2604278268642122,
646,4,1669,0.1764202669167697,
646,5,1666,0.1764202669167697,
647,1,599,0.21531985116077207,
647,2,830,0.198442147352542,
647,3,852,0.198442147352542,
647,4,1621,0.1961512123828803,
647,5,784,0.17714842467012176,
648,1,1493,2.2160178779193713,
648,2,1486,2.2160178779193713,
648,3,1494,2.2160178779193713,
648,4,852,1.7602971393967606,
648,5,830,1.7602971393967606,
649,1,1626,0.12008353768826774,
649,2,1493,0.09963710663907419,
649,3,1486,0.09963710663907419,
649,4,1494,0.09963710663907419,
649,5,1621,0.058062251484468266,
650,1,599,2.202603013152458,
650,2,830,1.687052428224045,
650,3,852,1.687052428224045,
650,4,784,1.5185913278440284,
650,5,1563,1.3501302274640121,
651,1,852,0.08099092158333034,
651,2,830,0.08099092158333034,
651,3,1678,0.07684638312190392,
651,4,599,0.06502816870818529,
651,5,314,0.049911200269937034,
652,1,1654,0.053583438650908144,
652,2,1678,0.045761614231905126,
652,3,1621,0.04496234274739652,
652,4,897,0.0438889029218765,
652,5,1494,0.04338937243494821,
653,1,1493,1.350589722507279,
653,2,1494,1.350589722507279,
653,3,1486,1.350589722507279,
653,4,830,1.1365600276255057,
653,5,852,1.1365600276255057,
654,1,830,0.541892012206738,
654,2,852,0.541892012206738,
654,3,1486,0.4998354087908381,
654,4,1494,0.4998354087908381,
654,5,1493,0.4998354087908381,
655,1,852,4.442184416640864,
655,2,830,4.442184416640864,
655,3,784,4.41777768206887,
655,4,1548,4.393370947496876,
655,5,1546,4.393370947496876,
656,1,852,0.1528653855850668,
656,2,830,0.1528653855850668,
656,3,1678,0.10723008612305747,
656,4,784,0.08291588836722971,
656,5,1634,0.07416203283527564,
657,1,1621,0.07867796394411086,
657,2,1349,0.06839892918428869,
657,3,1373,0.06839892918428869,
657,4,1320,0.06839892918428869,
657,5,1339,0.06839892918428869,
658,1,1659,0.29432698398311763,
658,2,830,0.27796686809181886,
658,3,852,0.27796686809181886,
658,4,784,0.24284098576638286,
658,5,599,0.22133410476311724,
659,1,852,1.1677601047272277,
659,2,830,1.1677601047272277,
659,3,599,1.1546645433024578,
659,4,784,0.9466036654843811,
659,5,1659,0.8422560338820215,
660,1,830,0.9032262982570355,
660,2,852,0.9032262982570355,
660,3,1494,0.8625453193342547,
660,4,1486,0.8625453193342547,
660,5,1493,0.8625453193342547,
661,1,599,0.5532890891505728,
661,2,852,0.5514273426010714,
661,3,830,0.5514273426010714,
661,4,784,0.4584451917760867,
661,5,1659,0.4130320197510272,
662,1,1325,0.47646248122918083,
662,2,1343,0.47646248122918083,
662,3,1341,0.47646248122918083,
662,4,1340,0.47646248122918083,
662,5,1339,0.47646248122918083,
663,1,1340,0.88081277864108,
663,2,1341,0.88081277864108,
663,3,1363,0.88081277864108,
663,4,1364,0.88081277864108,
663,5,1373,0.88081277864108,
664,1,830,0.8865957636881766,
664,2,852,0.8865957636881766,
664,3,599,0.7507373956555413,
664,4,784,0.6810802949102349,
664,5,1659,0.6561226262941028,
665,1,1621,0.4576927337190606,
665,2,1486,0.43217052359337665,
665,3,1494,0.43217052359337665,
665,4,1493,0.43217052359337665,
665,5,852,0.4102847286356027,
666,1,830,1.3282836032010095,
666,2,852,1.3282836032010095,
666,3,599,1.1669641693424067,
666,4,1659,1.1520706219910923,
666,5,784,1.0375053254207793,
667,1,599,0.20114852139070602,
667,2,830,0.20049483984626537,
667,3,852,0.20049483984626537,
667,4,1659,0.1803448435291518,
667,5,784,0.16148054386010702,
668,1,852,0.24268611709024676,
668,2,830,0.24268611709024676,
668,3,1678,0.18741967582188232,
668,4,784,0.15126894835749383,
668,5,1621,0.13281396231480685,
669,1,852,0.47361310859463424,
669,2,830,0.47361310859463424,
669,3,599,0.3534183320944855,
669,4,784,0.33186874104462527,
669,5,1659,0.3296322847246187,
670,1,599,0.247315968599368,
670,2,1659,0.24676209853416198,
670,3,830,0.2053762483131911,
670,4,852,0.2053762483131911,
670,5,784,0.18250288278152577,
671,1,1494,0.7810358145122149,
671,2,1493,0.7810358145122149,
671,3,1486,0.7810358145122149,
671,4,852,0.7394386133660755,
671,5,830,0.7394386133660755,
672,1,1366,0.1325570534219977,
672,2,1363,0.1325570534219977,
672,3,1373,0.1325570534219977,
672,4,1329,0.1325570534219977,
672,5,1325,0.1325570534219977,
673,1,830,0.21272852498678568,
673,2,852,0.21272852498678568,
673,3,1678,0.1680734267691504,
673,4,784,0.12114434747101382,
673,5,314,0.11797724743725267,
674,1,1621,0.15651972010388276,
674,2,1626,0.1489438540084892,
674,3,852,0.12357208337400824,
674,4,830,0.12357208337400824,
674,5,1325,0.10847059134356526,
675,1,852,0.30569047220968015,
675,2,830,0.30569047220968015,
675,3,1634,0.2350541924710828,
675,4,1648,0.2350541924710828,
675,5,1549,0.19720502681080104,
676,1,852,0.45880656619448773,
676,2,830,0.45880656619448773,
676,3,784,0.2658403133169303,
676,4,1621,0.2628471361050313,
676,5,1678,0.2195980603005025,
677,1,897,0.18838014543940698,
677,2,1329,0.17676319649704073,
677,3,1363,0.17676319649704073,
677,4,1364,0.17676319649704073,
677,5,1343,0.17676319649704073,
678,1,1621,0.07052735007965522,
678,2,1352,0.06818971740577315,
678,3,1320,0.06818971740577315,
678,4,1325,0.06818971740577315,
678,5,1349,0.06818971740577315,
679,1,1621,0.23078889860345672,
679,2,852,0.22934229582616947,
679,3,830,0.22934229582616947,
679,4,1659,0.20986214636704192,
679,5,1494,0.19441819936638388,
680,1,1494,0.1259454606517119,
680,2,1486,0.1259454606517119,
