user_id,rank,item_id,score,support_item_ids
533,3,302,2.1036745340510206,
533,4,95,1.9870065243415964,
533,5,655,1.9622137436571336,
534,1,313,2.2481239750811692,
534,2,328,1.8526368978296675,
534,3,298,1.7677511858622146,
534,4,411,1.5891055038277266,
534,5,476,1.4069838380768454,
535,1,191,3.400420984226553,
535,2,127,3.2262061334438,
535,3,208,3.1540273138499346,
535,4,474,2.5989010528818928,
535,5,23,2.5616392533052643,
536,1,173,3.1366327005078576,
536,2,64,2.694796512889862,
536,3,194,2.1332823001967727,
536,4,202,2.0134944082117925,
536,5,208,1.5951702870742637,
537,1,9,2.3227404993197482,
537,2,223,2.2159823883296723,
537,3,246,1.8406053126906767,
537,4,8,1.6967735959152512,
537,5,154,1.6832580657213545,
538,1,64,3.86044466450666,
538,2,186,2.0687422528398423,
538,3,1,1.9354019049727291,
538,4,265,1.7855126496576812,
538,5,357,1.7566582401762658,
539,1,318,2.2159767417042064,
539,2,100,1.6021649617303602,
539,3,423,1.431603567589539,
539,4,64,1.3337688002891697,
539,5,427,1.3086741710590226,
540,1,313,3.140478105820686,
540,2,328,1.7500287531396899,
540,3,268,1.6206144293905809,
540,4,272,1.420039195221526,
540,5,302,1.3250704964158513,
541,1,22,2.9295207606021463,
541,2,451,2.48538976756721,
541,3,313,2.3926169931402756,
541,4,692,1.831830056007309,
541,5,69,1.8057537192081317,
542,1,174,3.296240670020021,
542,2,79,2.108023085720826,
542,3,215,1.9227910672040738,
542,4,96,1.892440472837561,
542,5,651,1.6785407665488916,
543,1,100,3.1965976929910216,
543,2,127,3.1208787159142046,
543,3,173,2.38348763418083,
543,4,182,2.0227556126311224,
543,5,655,1.8185888763775793,
544,1,272,1.2237102922943577,
544,2,333,1.0901851680258823,
544,3,7,0.923537652384337,
544,4,690,0.8419546573015041,
544,5,235,0.8005519745608747,
545,1,186,2.619221860474357,
545,2,288,1.822309855456978,
545,3,118,1.7908379696929404,
545,4,313,1.490796807582001,
545,5,66,1.4736859585415492,
546,1,333,1.199787432262127,
546,2,210,1.1700832012865772,
546,3,172,1.0653132752656618,
546,4,82,1.0539449349436143,
546,5,117,1.0173398503799933,
547,1,272,1.4208410002479646,
547,2,286,1.3894992994432602,
547,3,300,1.2817018814083017,
547,4,288,1.1525504819672132,
547,5,127,0.7308815957291945,
548,1,125,2.250178525744876,
548,2,11,2.0660974807331947,
548,3,195,1.8881940768009629,
548,4,508,1.6507456838780499,
548,5,22,1.4832280473833444,
549,1,300,2.097850552258217,
549,2,313,1.684221841254482,
549,3,172,1.1478784305919554,
549,4,333,1.0425546464869377,
549,5,423,0.9693574508685565,
550,1,333,1.9462967941250906,
550,2,117,1.458288438039761,
550,3,7,1.2903553654524897,
550,4,172,1.2719227280356475,
550,5,210,1.1648814657294415,
551,1,239,2.7036151411170795,
551,2,298,1.986324647830247,
551,3,729,1.9111563003604464,
551,4,173,1.8886707970443222,
551,5,521,1.8693884993939498,
552,1,313,2.8196512622401118,
552,2,328,2.0464984672507653,
552,3,333,1.520916286379303,
552,4,690,1.1401572990926347,
552,5,310,1.1250954079771855,
553,1,185,3.1298448438080615,
553,2,318,2.8938223816925426,
553,3,357,2.757806758931436,
553,4,127,2.6642865976865,
553,5,64,2.4273645773415202,
554,1,210,3.0014471108137015,
554,2,64,2.691153307059351,
554,3,96,2.4105865453966104,
554,4,313,2.229700442020789,
554,5,300,1.8798723153006984,
555,1,300,1.7688732425820803,
555,2,313,1.6980663682889179,
555,3,172,1.5509838760916363,
555,4,276,1.2096781227388125,
555,5,174,1.1447800581090553,
556,1,357,2.0694976416086845,
556,2,483,1.9496469697742125,
556,3,23,1.621334811575465,
556,4,480,1.6157238652875865,
556,5,191,1.527766129538894,
557,1,172,1.3717778031874626,
557,2,56,1.340600480671205,
557,3,181,1.3218456696757703,
557,4,100,0.8691712885549382,
557,5,1,0.8234670517754462,
558,1,276,1.3631724296802867,
558,2,258,0.8121515629182896,
558,3,302,0.8041314036396306,
558,4,25,0.7873421567353016,
558,5,313,0.7136899406994893,
559,1,64,2.5400002012745797,
559,2,96,1.9838005520130255,
559,3,98,1.9637874467092276,
559,4,79,1.9558276651474482,
559,5,357,1.8850589476675494,
560,1,313,2.1495794029090614,
560,2,172,2.145804290912785,
560,3,300,1.3548249565484187,
560,4,234,1.3048355344778253,
560,5,185,1.2548620660605327,
561,1,134,2.2564961205612746,
561,2,208,1.996030607409103,
561,3,192,1.7058830801921099,
561,4,654,1.6360648887853022,
561,5,482,1.4258633765403321,
562,1,172,1.9948001135271345,
562,2,423,1.8202170923754735,
562,3,69,1.8176791258966347,
562,4,64,1.745228233122605,
562,5,22,1.690783039056378,
563,1,174,1.497311498870077,
563,2,121,1.148172994683074,
563,3,1,1.014051055639979,
563,4,204,0.9087041744725931,
563,5,82,0.772833057454568,
564,1,328,1.3000018343401851,
564,2,282,1.0532687095616755,
564,3,310,0.9477100372544847,
564,4,125,0.9379527768373815,
564,5,172,0.8370925067474821,
565,1,294,0.8026336010746525,
565,2,483,0.770787119661096,
565,3,286,0.754785536124238,
565,4,134,0.6542016177175689,
565,5,168,0.5847750843319333,
566,1,174,3.705182972606456,
566,2,79,2.8888285841988597,
566,3,357,1.9492957854200368,
566,4,313,1.7542930683582512,
566,5,187,1.7171288387248929,
567,1,180,2.7012559931724507,
567,2,238,2.2197363185421097,
567,3,98,2.216356577895924,
567,4,208,2.1938827174930493,
567,5,488,1.884919097061382,
568,1,197,2.1194490029774258,
568,2,23,2.069286658111338,
568,3,480,2.056758517561071,
568,4,654,1.8145989352849492,
568,5,357,1.7755936927060967,
569,1,313,3.3545676629388845,
569,2,181,2.4036088316459967,
569,3,272,1.8691606462638253,
569,4,310,1.1906199807574551,
569,5,690,1.108658378586846,
570,1,313,0.9075085935544442,
570,2,294,0.8465473597278497,
570,3,272,0.6827425722563084,
570,4,235,0.6407260487401867,
570,5,315,0.539479336801245,
571,1,50,1.4290199817653455,
571,2,318,1.0399322664181099,
571,3,172,0.9710360792523133,
571,4,483,0.7164110743972588,
571,5,98,0.684168890968889,
572,1,258,1.3033499432121862,
572,2,276,0.9132433729956221,
572,3,25,0.7342030961675178,
572,4,313,0.6232397140885708,
572,5,690,0.534708551112019,
573,1,187,1.9572545854499193,
573,2,483,1.4576729916141555,
573,3,318,1.4386922239918267,
573,4,357,1.4241181586759921,
573,5,64,1.38686937595605,
574,1,313,2.9014937781928025,
574,2,9,1.0198060048726023,
574,3,25,0.954948732348933,
574,4,276,0.9138738936285911,
574,5,423,0.7766154397306985,
575,1,174,1.7311592996804954,
575,2,64,1.3127968396224825,
575,3,172,1.2929002226767696,
575,4,22,0.9375992104774581,
575,5,195,0.9125288341195986,
576,1,172,1.3119223988033277,
576,2,174,1.1632579405749524,
576,3,173,0.9293833946748361,
576,4,455,0.8628836529312222,
576,5,405,0.8582101941982703,
577,1,144,2.8298921227282676,
577,2,692,2.334589362060135,
577,3,66,2.084671917140302,
577,4,195,1.924845645677074,
577,5,300,1.7071325755443238,
578,1,333,0.9513363041076812,
578,2,328,0.9286765295236722,
578,3,1,0.8319631645335585,
578,4,7,0.8314290494311807,
578,5,237,0.8024258220257698,
579,1,174,1.6139671573728658,
579,2,208,1.5633135608162763,
579,3,176,1.5391285087638966,
579,4,195,1.5139765973536397,
579,5,172,1.4113927988835626,
580,1,313,1.769651433323362,
580,2,328,1.6529353173151815,
580,3,172,1.5248963835428324,
580,4,333,1.4858990341362364,
580,5,117,1.3829759139012074,
581,1,258,1.7831530506443258,
581,2,172,1.043016271337987,
581,3,313,1.0237122848686073,
581,4,302,1.0137283692125347,
581,5,25,1.0026712839745444,
582,1,272,1.6103133947492787,
582,2,302,1.6059142603281018,
582,3,298,1.4070809772642527,
582,4,172,1.3600394896793306,
582,5,333,1.3491543765484924,
583,1,9,1.0879266932630247,
583,2,127,1.033538728100984,
583,3,313,1.018942942701499,
583,4,89,0.9393442457388905,
583,5,56,0.9052105968266793,
584,1,174,1.2737850357223157,
584,2,257,1.0438426251612225,
584,3,195,1.0280622865033184,
584,4,300,1.0014522275336992,
584,5,1,0.9920030296988034,
585,1,483,1.125284859574528,
585,2,100,1.032793110954274,
585,3,9,0.9310465823060481,
585,4,294,0.9018998138858667,
585,5,268,0.8442861773685117,
586,1,546,1.9464798931582723,
586,2,739,1.8686092393654856,
586,3,64,1.5938495513587432,
586,4,692,1.4161845479110715,
586,5,94,1.2665421640555359,
587,1,235,1.5023936528566961,
587,2,1,1.3045379624143325,
587,3,9,1.159798427596792,
587,4,151,1.1045916117319938,
587,5,423,1.098759987224466,
588,1,64,2.4593047929908396,
588,2,300,1.9656461530839262,
588,3,651,1.894068777981698,
588,4,196,1.8712478121555973,
588,5,257,1.813493605242627,
589,1,1,1.65065668972517,
589,2,748,1.51372234178729,
589,3,7,1.0602026134446172,
589,4,235,1.0524531851393923,
589,5,9,0.9916589872222368,
590,1,258,1.7999727488698165,
590,2,25,1.299488137207493,
590,3,268,1.224129928032489,
590,4,313,1.1886072952937206,
590,5,302,1.1314829778514834,
591,1,318,1.5647691714900407,
591,2,12,1.5591989398845165,
591,3,9,1.5393787721957843,
591,4,98,1.3431529321900235,
591,5,187,1.2291171916423393,
592,1,156,2.8073641900026858,
592,2,186,2.5691562077898116,
592,3,210,2.5358076378298837,
592,4,474,2.454868349266369,
592,5,208,2.239838972128161,
593,1,22,4.45475611375867,
593,2,64,3.097496419337241,
593,3,215,2.478127102319303,
593,4,28,2.376644542740439,
593,5,12,2.313315890714954,
594,1,313,1.0931223340454357,
594,2,172,0.8655466309565162,
594,3,302,0.8262772707819956,
594,4,318,0.6596653525524654,
594,5,423,0.625610410755799,
595,1,276,1.936709301938434,
595,2,172,1.6889781230991818,
595,3,313,1.3038431505519754,
595,4,300,1.0618970310462208,
595,5,1,0.9922918448505526,
596,1,1,1.4970027506324208,
596,2,172,1.231196914590841,
596,3,333,1.1779807558738722,
596,4,268,0.9324451452896731,
596,5,7,0.883348149005216,
597,1,313,1.5505964135558383,
597,2,172,1.45996233148785,
597,3,257,0.9924588055050503,
597,4,268,0.8969186863503161,
597,5,210,0.8940622918602023,
598,1,328,1.1531316934526308,
598,2,294,1.0560699651151348,
598,3,100,0.8865705209969869,
598,4,326,0.8281473906087006,
598,5,1,0.8217661098381536,
599,1,333,1.3232929697853646,
599,2,121,1.3094665789257003,
599,3,258,1.0998386667534046,
599,4,405,0.8936266930027673,
599,5,259,0.8321541151664762,
600,1,144,2.0453328597048746,
600,2,135,1.9027662881626666,
600,3,204,1.8495105996745442,
600,4,186,1.6935516786902758,
600,5,202,1.4216656425214937,
601,1,79,1.978750272340134,
601,2,1,1.9344422203838456,
601,3,7,1.7573030790758972,
601,4,89,1.4640846338990374,
601,5,423,1.367669247167074,
602,1,172,1.566322741076331,
602,2,328,1.2444718800903887,
602,3,210,1.0863006803959308,
602,4,405,1.0305238504293768,
602,5,322,0.9743648808165979,
603,1,195,2.275769909911901,
603,2,96,2.0484522523530564,
603,3,258,1.4918235761558145,
603,4,168,1.2907444025000252,
603,5,1,1.1779426458389164,
604,1,276,0.8846391912410388,
604,2,508,0.8792127183607824,
604,3,258,0.7085603947711273,
604,4,9,0.7006602385274372,
604,5,219,0.6687566173882601,
605,1,423,2.4324197358689985,
605,2,313,2.305692350198084,
605,3,56,2.0278903932428736,
605,4,28,1.6851796562445005,
605,5,258,1.5215089917961788,
606,1,300,2.5318173446411665,
606,2,182,2.0876448255423647,
606,3,318,2.016979336266071,
606,4,433,1.9834985829664793,
606,5,742,1.6984215866160375,
607,1,98,0.9345888868650185,
607,2,197,0.8945611274328876,
607,3,134,0.8697009992245924,
607,4,318,0.8402018172575865,
607,5,64,0.8291230645890809,
608,1,12,2.602653136483369,
608,2,191,2.5515337100095588,
608,3,527,2.315311734231979,
608,4,651,2.077832060899709,
608,5,208,1.9476992967745166,
609,1,300,1.2798715519903254,
609,2,272,0.9028974120352833,
609,3,286,0.7803900555609165,
609,4,333,0.732767116521739,
609,5,302,0.6071682565390495,
610,1,64,2.784233805165211,
610,2,22,2.2825944431722913,
610,3,174,2.282042642806566,
610,4,357,2.0166441799182793,
610,5,191,1.880356127400448,
611,1,258,1.3864837370752874,
611,2,117,0.921984775562676,
611,3,100,0.8397784415304883,
611,4,475,0.7987672524654335,
611,5,11,0.7648891498777767,
612,1,258,1.2502100205639666,
612,2,313,1.1559162668614773,
612,3,405,0.7867125316403466,
612,4,286,0.6695315330458047,
612,5,328,0.6457930480772778,
613,1,313,1.6216290526168815,
613,2,174,1.3985390844386132,
613,3,172,1.3775907773190879,
613,4,181,1.3775005078365363,
613,5,22,1.0707735673712575,
614,1,300,0.9665240950991241,
614,2,298,0.9005821173382754,
614,3,455,0.882462512112267,
614,4,13,0.7697213729854582,
614,5,259,0.7533667281165253,
615,1,64,2.4867347076407778,
615,2,318,2.369598568908162,
615,3,483,2.2081013618965235,
615,4,134,1.9707911784397099,
615,5,9,1.859619155270779,
616,1,7,1.0836790876126605,
616,2,294,1.0583452536236835,
616,3,690,1.0566636515602674,
616,4,310,1.0051391416525843,
616,5,332,0.8455172665033815,
617,1,135,1.5702448566211882,
617,2,603,1.5691426890856843,
617,3,23,1.4181425258036309,
617,4,127,1.3916838522359818,
617,5,474,1.2699949429889021,
618,1,357,2.4361556518832868,
618,2,732,1.8429355298013934,
618,3,527,1.64853661047219,
618,4,208,1.558570129785575,
618,5,223,1.4872328319638657,
619,1,210,1.8677099395847914,
619,2,172,1.739395721149166,
619,3,204,1.708369937176408,
619,4,742,1.7038931236490513,
619,5,69,1.6729708436001527,
620,1,143,1.9848413415149517,
620,2,210,1.6764956676256786,
620,3,22,1.6337112501518316,
620,4,258,1.4508364782600176,
620,5,204,1.4034793858404613,
621,1,210,2.7100914603500112,
621,2,195,1.973186114799559,
621,3,204,1.9194840926286107,
621,4,294,1.875601907455745,
621,5,237,1.7405487602756098,
622,1,186,3.111069173645775,
622,2,208,1.9169952798400494,
622,3,313,1.801589744752235,
622,4,265,1.7211330033910288,
622,5,318,1.716048632258694,
623,1,174,2.3541150171424023,
623,2,172,2.0719454164230413,
623,3,173,1.5848242810220805,
623,4,82,1.3756265475148295,
623,5,22,1.3043632599804404,
624,1,68,1.5570210380547307,
624,2,9,1.4816922591002801,
624,3,315,1.2883496517604798,
624,4,476,1.2101570910287407,
624,5,408,1.1489695298791784,
625,1,1,2.0691227010852,
625,2,89,1.7122865625540178,
625,3,186,1.669723059904014,
625,4,313,1.6649751148702745,
625,5,228,1.5462995804832358,
626,1,300,1.4143982406392053,
626,2,315,0.9504699147824055,
626,3,690,0.8359705982053508,
626,4,1,0.8238692180607972,
626,5,9,0.7862092496452944,
627,1,98,2.43642926090493,
627,2,186,2.3660132530422544,
627,3,127,2.3536051615470006,
627,4,204,2.229996701768607,
627,5,118,1.8396023631820595,
628,1,313,2.109679841298363,
628,2,272,1.2091813742225677,
628,3,7,1.009763736307004,
628,4,1,0.9660191926681713,
628,5,328,0.9157087131218029,
629,1,318,3.550497012132511,
629,2,186,2.3647316470538597,
629,3,79,2.2697366574813485,
629,4,28,2.253288740454562,
629,5,96,2.2381102763369176,
630,1,313,2.865476526880047,
630,2,333,2.1848159090425825,
630,3,405,2.161196570991861,
630,4,328,2.042344745945264,
630,5,210,1.9808910566579614,
631,1,258,1.25837630205928,
631,2,300,0.8977394209500353,
631,3,333,0.8607768981686997,
631,4,268,0.7702608004142715,
631,5,328,0.7145357121753915,
632,1,265,2.1354683893029907,
632,2,496,2.109786173734678,
632,3,216,1.9395713878788154,
632,4,313,1.764638315623013,
632,5,8,1.6235045979179321,
633,1,174,2.075312696440664,
633,2,69,1.8080153130789127,
633,3,204,1.5913168464307061,
633,4,1,1.5620413067399739,
633,5,181,1.4962219093876958,
634,1,298,1.958233701253977,
634,2,328,1.8307906586837595,
634,3,268,1.7800345222319132,
634,4,310,1.6944760886735752,
634,5,181,1.607455600801244,
635,1,313,1.3894376465972,
635,2,258,1.3050045056361266,
635,3,288,0.996737212137943,
635,4,298,0.750141738748923,
635,5,282,0.7050948627307082,
636,1,300,2.5841302577595875,
636,2,7,1.1875386758162703,
636,3,405,1.052071931809775,
636,4,302,1.0144394396383543,
636,5,333,1.002831770921016,
637,1,313,2.9092523140978543,
637,2,258,1.5977644399478392,
637,3,272,1.105920938792198,
637,4,172,0.9925041795114385,
637,5,298,0.9754390178073874,
638,1,79,2.298921077079889,
638,2,173,2.0225377476001087,
638,3,257,1.5661224289686009,
638,4,568,1.554991883839142,
638,5,135,1.515695198525433,
639,1,318,2.6989968098558808,
639,2,64,1.984771671964894,
639,3,134,1.465678901440298,
639,4,603,1.4528838949684655,
639,5,480,1.4404138489787481,
640,1,50,2.246134250396487,
640,2,172,2.158397785371116,
640,3,144,2.061279117187652,
640,4,117,2.0412548332213722,
640,5,238,1.9309795943258634,
641,1,127,1.2891205736560283,
641,2,474,1.2728988275515778,
641,3,168,1.2553266630279936,
641,4,603,1.1718075029465886,
641,5,185,1.0839730786697623,
642,1,215,3.161798087943757,
642,2,161,2.6901608206043783,
642,3,692,2.6179804589533853,
642,4,79,2.3431490768459793,
642,5,77,2.1674068648793234,
643,1,182,2.5624471753545572,
643,2,135,2.4075265011382,
643,3,64,2.200893274962684,
643,4,192,2.0413763375410907,
643,5,302,2.0005161768061623,
644,1,313,1.7182763314067016,
644,2,1,1.6724562891790744,
644,3,405,1.3761641890585292,
644,4,678,1.2934625406694038,
644,5,282,1.199464032951076,
645,1,127,3.521767960506522,
645,2,187,2.871658227974598,
645,3,12,2.126695488861552,
645,4,603,2.1217329128990308,
645,5,176,1.9916882499389426,
646,1,333,1.239573337260954,
646,2,326,0.9095837601800335,
646,3,1,0.8982855213713585,
646,4,7,0.7969231131932012,
646,5,9,0.7133882762966195,
647,1,64,1.7369978174789118,
647,2,313,1.6844346439310474,
647,3,210,1.587468123770548,
647,4,204,1.5873681940969244,
647,5,1,1.5589672496601088,
648,1,135,2.187324833455181,
648,2,257,1.9342833632657654,
648,3,732,1.8806399780336063,
648,4,480,1.6002291193213745,
648,5,73,1.4934289976216375,
649,1,300,1.5770916321525295,
649,2,172,1.2584757987984898,
649,3,313,1.1274337746310437,
649,4,294,1.118313994103124,
649,5,210,1.1099131224267502,
650,1,64,2.2089145551947555,
650,2,302,2.1993561595770155,
650,3,318,2.1526753911129997,
650,4,651,2.0987935307545245,
650,5,8,1.9626133970143675,
651,1,313,1.2629507266229116,
651,2,100,1.2324131058268246,
651,3,272,0.8920754801220604,
651,4,50,0.6705645763992358,
651,5,340,0.6449082766371007,
652,1,313,1.145629906006032,
652,2,258,1.142033567726363,
652,3,1,0.762772592995051,
652,4,678,0.7193619321363981,
652,5,326,0.6788487118112586,
653,1,12,2.1738596160228845,
653,2,173,2.10674643186236,
653,3,651,1.8446859611874702,
653,4,568,1.6526904914457894,
653,5,203,1.4642184059730716,
654,1,96,3.239778397441219,
654,2,64,3.067975927063598,
654,3,7,2.322076375607173,
654,4,186,2.1329923461105254,
654,5,272,1.8526178607524046,
655,1,180,1.6286587978496898,
655,2,482,1.3400340702337092,
655,3,177,1.0049528211260057,
655,4,484,0.9971137588724761,
655,5,506,0.9027279939785033,
656,1,313,1.0427095432962126,
656,2,258,0.5819654660570159,
656,3,315,0.47386976275688253,
656,4,288,0.46238401902181736,
656,5,127,0.4151331188156584,
657,1,313,1.678268209509489,
657,2,268,1.3606396321459748,
657,3,272,1.0172425483921483,
657,4,100,0.9873404217378694,
657,5,328,0.8433996841771937,
658,1,12,1.9682405469976232,
658,2,64,1.9083033168405694,
658,3,172,1.842142743852233,
658,4,174,1.8401607149745989,
658,5,173,1.436149156458468,
659,1,22,2.8938748664466836,
659,2,12,2.772456868584077,
659,3,318,2.5425095411126297,
659,4,480,2.517086441758713,
659,5,651,2.4958582366271527,
660,1,12,1.8141546107622277,
660,2,169,1.4598556392907,
660,3,11,1.2813224805253831,
660,4,732,1.2574861673074424,
660,5,28,1.2134670552206952,
661,1,22,3.247995495709223,
661,2,483,2.5548201587940875,
661,3,98,2.4988327762894635,
661,4,82,2.386717543385495,
661,5,12,1.9313932132049294,
662,1,181,1.02983399393591,
662,2,9,0.9821887598675523,
662,3,127,0.8202417960452636,
662,4,25,0.7908991206739816,
662,5,508,0.7464541275117643,
663,1,22,2.7919265206881643,
663,2,195,2.373537992597814,
663,3,298,2.210178446790748,
663,4,156,2.172748918076426,
663,5,172,1.9980849187876177,
664,1,208,2.467302587157402,
664,2,474,2.465571756254506,
664,3,357,2.1374595570476425,
664,4,23,2.125433598274287,
664,5,185,2.0784410631233943,
665,1,22,3.3186155624575857,
665,2,300,2.510681969895761,
665,3,174,2.4862562342922057,
665,4,64,2.480060082232735,
665,5,11,2.3266003192052467,
666,1,313,2.90465244776494,
666,2,178,2.2575504167259184,
666,3,22,2.0840867193652617,
666,4,8,1.7036759538353947,
666,5,272,1.5233182722043965,
667,1,56,2.501313836376589,
667,2,64,2.494710132496786,
667,3,127,1.9087059207151462,
667,4,100,1.6614752585189687,
667,5,12,1.478679771223972,
668,1,313,2.3002874071369708,
668,2,181,1.8603442410738307,
668,3,1,1.110248625830875,
668,4,268,1.0897786735491628,
668,5,172,0.9826262390089787,
669,1,100,2.4469738407075035,
669,2,134,1.9150413994806754,
669,3,318,1.9126316155571814,
669,4,135,1.9020500839920302,
669,5,173,1.7285866184296959,
670,1,173,2.179104984966436,
670,2,183,1.3436992988215046,
670,3,185,1.2777113788584347,
670,4,89,1.2701199914015842,
670,5,134,1.248408177888755,
671,1,186,2.303075820515213,
671,2,313,1.9944140839295446,
671,3,300,1.730368364703567,
671,4,403,1.6356189670967354,
671,5,69,1.6096935545173614,
672,1,258,1.0859661093956963,
672,2,313,0.8682326716419833,
672,3,172,0.8138818647901874,
672,4,272,0.7443236761740165,
672,5,302,0.728816309394109,
673,1,333,1.2896094987174715,
673,2,690,0.8713696222158221,
673,3,7,0.869985449546513,
673,4,235,0.8584661973907507,
673,5,316,0.8426382294196849,
674,1,328,1.683380820857748,
674,2,333,1.6278656534958504,
674,3,258,1.534464299774447,
674,4,237,1.281370452162111,
674,5,210,1.0897484519642648,
675,1,313,1.5592234973662895,
675,2,302,0.9651050089616322,
675,3,100,0.8857510920445507,
675,4,9,0.8307932538298954,
675,5,315,0.6873571641302965,
676,1,210,2.2205385447318213,
676,2,7,1.504722310008103,
676,3,28,1.3664290610532956,
676,4,96,1.3400996693871507,
676,5,496,1.3276642199156488,
677,1,259,1.5885721867731357,
677,2,328,1.5556085090650016,
677,3,235,1.495420063209146,
677,4,333,1.2236979088072732,
677,5,258,1.113473026406268,
678,1,313,1.9586418181063743,
678,2,258,1.9235487859095004,
678,3,508,0.9349045498412146,
678,4,172,0.9165301158467744,
678,5,302,0.8951790235753658,
679,1,210,2.207352074923561,
679,2,22,2.0408157118515717,
679,3,186,1.6847031223599824,
679,4,496,1.5624423312451805,
679,5,289,1.3990856440571597,
680,1,181,1.9602918291826357,
680,2,313,1.7843942804989374,
680,3,172,1.362395161270143,
680,4,258,1.2198726592018636,
680,5,268,1.2135064409052265,
681,1,268,0.9089711416457765,
681,2,1,0.8736152164013813,
681,3,313,0.7655635303157302,
681,4,9,0.692729138356916,
681,5,300,0.6023014220018063,
682,1,313,2.281952582847418,
682,2,208,1.4152933061958775,
682,3,214,1.3597075513350874,
682,4,739,1.2447918003069811,
682,5,347,1.1606184045933947,
683,1,333,1.3175637656207058,
683,2,318,1.0327652113061558,
683,3,357,0.9766788364321289,
683,4,9,0.9563853349041541,
683,5,423,0.902796821238602,
684,1,174,3.019955363637006,
684,2,22,2.165911072458665,
684,3,313,1.5864821885409652,
684,4,69,1.4332815954612046,
684,5,451,1.3231241174903061,
685,1,260,0.37571051154910906,
685,2,271,0.2930147942570765,
685,3,294,0.2801282527583773,
685,4,151,0.2711977546437609,
685,5,268,0.2710474661082748,
686,1,483,2.7424634690995373,
686,2,238,2.227564797391596,
686,3,511,2.1389099143435804,
686,4,186,2.0696931635186377,
686,5,195,1.7506056537784256,
687,1,258,1.2881562566393436,
687,2,1,0.9442491713151262,
687,3,333,0.9372752986281603,
687,4,328,0.872670686696728,
687,5,289,0.6938212416813062,
688,1,294,1.4424924456321064,
688,2,258,1.0033894744203604,
688,3,333,0.8065532246023314,
688,4,260,0.6976546890500496,
688,5,271,0.6731701136141626,
689,1,313,2.5924240440648436,
689,2,282,1.525819338790197,
689,3,172,1.503903785808074,
689,4,333,1.4366269044907187,
689,5,210,1.341859123196605,
690,1,22,2.1734131364761966,
690,2,173,1.9728162059017909,
690,3,96,1.7816128879301552,
690,4,215,1.7616430884894496,
690,5,187,1.6693213091781733,
691,1,174,1.269319346425067,
691,2,357,1.1843206068564898,
691,3,483,1.1231487666007258,
691,4,427,1.0633276360050035,
691,5,191,1.022837343487006,
692,1,313,1.0774811519374958,
692,2,405,0.8448378361754798,
692,3,276,0.7926509928572446,
692,4,258,0.7912285946839651,
692,5,455,0.790700820171655,
693,1,22,2.8430709567588193,
693,2,100,2.5081570507983786,
693,3,204,2.2881072622539196,
693,4,82,1.9290301923737039,
693,5,182,1.6575265516414133,
694,1,64,4.290505325618792,
694,2,79,3.674519902156383,
694,3,234,2.9187389252858007,
694,4,134,2.5640430400729546,
694,5,651,2.5635352353840624,
695,1,294,1.421178126477453,
695,2,235,0.9245169527111319,
695,3,271,0.7422593523739852,
695,4,11,0.5680387168352351,
695,5,272,0.5049053239588188,
696,1,272,1.218993395384055,
696,2,318,1.1124824841226513,
696,3,258,0.8189286151691402,
696,4,300,0.7841190164754013,
696,5,423,0.7087695740331704,
697,1,313,3.5408376207698398,
697,2,258,3.0296984778737,
697,3,117,2.0052273976935804,
697,4,405,1.8956995335446187,
697,5,100,1.5638394006409322,
698,1,318,2.1352822808063388,
698,2,313,1.8963525835694264,
698,3,169,1.716616086236955,
698,4,82,1.6644139399698978,
698,5,79,1.6451182984416604,
699,1,313,1.7209556400353867,
699,2,508,1.5162018127276014,
699,3,25,1.2217603510052681,
699,4,423,0.9806369783403415,
699,5,326,0.94241395174716,
700,1,172,2.5230585766534985,
700,2,210,1.4593211724040784,
700,3,195,1.455162289357188,
700,4,64,1.2995810726002868,
700,5,204,1.272451359885038,
701,1,258,3.175846970873518,
701,2,181,1.8899261700687215,
701,3,302,1.8321102785710157,
701,4,423,1.2284748844069506,
701,5,268,1.1799593329573255,
702,1,237,0.9577034758216799,
702,2,7,0.8416298240108835,
702,3,328,0.7788480649379237,
702,4,323,0.7562503957023947,
702,5,333,0.7393558822876756,
703,1,313,2.942974900890747,
703,2,333,1.8608218402971157,
703,3,405,1.7058423468142152,
703,4,282,1.3129906086472611,
703,5,210,1.2271287396369155,
704,1,483,2.7924485166340562,
704,2,474,2.3560576615982773,
704,3,357,2.2821500962171886,
704,4,427,2.2632138035615896,
704,5,127,2.071023126834257,
705,1,204,3.3141352437785536,
705,2,313,2.9328649765357557,
705,3,237,2.3414446055179043,
705,4,77,1.8518645107155038,
705,5,742,1.7994396274787288,
706,1,300,2.073831672802183,
706,2,313,1.7988781158031149,
706,3,328,1.1317919900588889,
706,4,121,1.123924745172454,
706,5,172,1.0301889810088274,
707,1,423,2.022102197801214,
707,2,223,1.9816862498871315,
707,3,98,1.908956093035597,
707,4,132,1.9015351525719817,
707,5,276,1.8448190424347592,
708,1,333,2.0365977605410213,
708,2,282,1.7463334746299342,
708,3,257,1.5255599914383648,
708,4,310,1.387397332169166,
708,5,22,1.3618221812725275,
709,1,204,3.299314501352746,
709,2,186,2.94706623594716,
709,3,763,1.8859979788664485,
709,4,257,1.8561019657172428,
709,5,67,1.8073320609349868,
710,1,98,1.9758213386476435,
710,2,480,1.7670338264228544,
710,3,191,1.7612065334860572,
710,4,195,1.7178062025426972,
